1;0,999978851;0,999691444;0,999329674;0,998976441;0,998079171;0,997267803;0,996441846;0,995502274;0,994800633;0,994059497
1;0,999978851;0,999691444;0,999329674;0,998976441;0,998079171;0,997267803;0,996441846;0,995502274;0,994800633;0,994059497
1;0,999978851;0,99973009;0,999385196;0,999048845;0,998262809;0,997371115;0,996427675;0,995488101;0,994786475;0,994045356
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997478413;0,996551828;0,995629101;0,994944332;0,99422007
1;0,999978851;0,999691444;0,999329674;0,998976441;0,998079171;0,997267803;0,996441846;0,995502274;0,994800633;0,994059497
1;0,999978851;0,99973009;0,999385196;0,999048845;0,998262809;0,997371115;0,996427675;0,995488101;0,994786475;0,994045356
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,99737788;0,996434446;0,995494873;0,994793239;0,994052112
1;0,999978851;0,999768737;0,999384048;0,999047697;0,998356025;0,997595264;0,996685545;0,995779671;0,995111753;0,994404342
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,99737788;0,996434446;0,995494873;0,994793239;0,994052112
1;0,999978851;0,999768737;0,999384048;0,999047697;0,998356025;0,997595264;0,996685545;0,995779671;0,995111753;0,994404342
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,99737788;0,996434446;0,995494873;0,994793239;0,994052112
1;0,999978851;0,99973009;0,999271853;0,998901741;0,998081959;0,997270593;0,996444637;0,995505065;0,994803421;0,994062282
1;0,999978851;0,999768737;0,999384048;0,999047697;0,998356025;0,997595264;0,996819893;0,995930876;0,995279814;0,994589259
1;0,999978851;0,999768737;0,999384048;0,999047697;0,998356025;0,997595264;0,996819893;0,995930876;0,995279814;0,994589259
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,99737788;0,996568782;0,995646057;0,99496127;0,994236989
1;0,999978851;0,999768737;0,999384048;0,999047697;0,998356025;0,997595264;0,996819893;0,995930876;0,995279814;0,994589259
1;0,999978851;0,999768737;0,999384048;0,999047697;0,998356025;0,997595264;0,996819893;0,995930876;0,995279814;0,994589259
1;0,999978851;0,999768737;0,999327375;0,998974142;0,998265594;0,997373903;0,996430466;0,995490892;0,994789264;0,994048141
1;0,999978851;0,999768737;0,999384048;0,999047697;0,998356025;0,9974812;0,996554618;0,995631891;0,994947119;0,994222854
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,997263824;0,996303533;0,995347117;0,994628638;0,993870667
1;0,999978851;0,999768737;0,999384048;0,999047697;0,998356025;0,9974812;0,996554618;0,995631891;0,994947119;0,994222854
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,997263824;0,996303533;0,995347117;0,994628638;0,993870667
1;0,999978851;0,999768737;0,999384048;0,999047697;0,998356025;0,9974812;0,996554618;0,995631891;0,994947119;0,994222854
1;0,999978851;0,999768737;0,999384048;0,999047697;0,998356025;0,9974812;0,996554618;0,995631891;0,994947119;0,994222854
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,997263824;0,996169202;0,995195945;0,99446063;0,993685824
1;0,999978851;0,99973009;0,999271853;0,998901741;0,998081959;0,997156542;0,996179403;0,995206147;0,994470822;0,993696003
1;0,999978851;0,99973009;0,999271853;0,998901741;0,998081959;0,997156542;0,996179403;0,995206147;0,994470822;0,993696003
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,997263824;0,996303533;0,995347117;0,994628638;0,993870667
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,997263824;0,996169202;0,995195945;0,99446063;0,993685824
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,997263824;0,996169202;0,995195945;0,99446063;0,993685824
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,997263824;0,996169202;0,995195945;0,99446063;0,993685824
1;0,999978851;0,99973009;0,999271853;0,998901741;0,998081959;0,997156542;0,996179403;0,995206147;0,994470822;0,993696003
1;0,999978851;0,99973009;0,999328524;0,998975292;0,998172381;0,997263824;0,996169202;0,995195945;0,99446063;0,993685824
1;0,999978851;0,99973009;0,999385196;0,999048845;0,998262809;0,997371115;0,996293336;0,995336918;0,994618451;0,993860492
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997478413;0,996417483;0,995477907;0,994776292;0,994035185
1;0,999978851;0,999691444;0,999329674;0,998976441;0,998079171;0,99715375;0,996042283;0,995052191;0,994300037;0,993508392
1;0,999978851;0,999691444;0,999386345;0,999049994;0,998169595;0,997146977;0,996169831;0,995196575;0,99446126;0,993686453
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997364348;0,996420903;0,995481329;0,99477971;0,994038599
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998353242;0,997364348;0,996420903;0,995481329;0,99477971;0,994038599
1;0,999978851;0,99973009;0,999441869;0,999122401;0,998447611;0,997361524;0,996418076;0,995478502;0,994776886;0,994234655
1;0,999978851;0,999691444;0,999386345;0,999049994;0,99826396;0,99714415;0,996167002;0,995193745;0,994458433;0,993882479
